lat,lng,depth
-25.947219,153.171790,-1.14
-25.944961,153.172036,-1.10
-25.943157,153.170286,1.50
-25.941803,153.170284,2.18
-25.939997,153.170531,2.52
-25.938417,153.170279,2.92
-25.936837,153.170277,3.24
-25.935031,153.170274,3.80
-25.933450,153.170272,4.34
-25.931870,153.170519,4.92
-25.930064,153.170516,5.76
-25.928484,153.170265,6.46
-25.926903,153.170762,7.42
-25.925322,153.171259,8.28
-25.923741,153.172005,9.12
-26.746092,153.174734,21.34
-26.745866,153.174482,21.27
-26.744288,153.173474,19.39
-26.741127,153.173720,19.25
-26.740901,153.173720,19.26
-26.739320,153.174975,19.07
-26.736385,153.174970,19.52
-26.734580,153.174967,20.39
-26.734128,153.174967,20.44
-26.732774,153.174965,20.02
-26.730065,153.174960,19.86
-26.728259,153.174958,19.91
-26.726454,153.174955,20.23
-26.724874,153.174952,20.66
-26.723745,153.174951,20.99
-26.723068,153.174698,20.70
-26.720811,153.174946,20.34
-26.718328,153.174691,20.68
-26.716748,153.174940,21.02
-26.715168,153.174686,21.25
-26.713587,153.174935,21.54
-26.713362,153.174684,21.52
-26.711782,153.174932,20.79
-26.710203,153.173422,20.33
-26.708396,153.174927,20.12
-26.706592,153.173417,19.96
-26.705012,153.173414,19.80
-26.702076,153.174918,20.32
-26.700496,153.174664,21.01
-26.698916,153.174661,21.32
-26.697335,153.174910,21.49
-26.696432,153.174909,21.51
-26.695530,153.174405,21.43
-26.693724,153.174905,20.79
-26.692144,153.174902,20.52
-26.689661,153.174899,20.23
-26.687630,153.174644,20.35
-26.686049,153.174893,20.86
-26.684243,153.174890,21.60
-26.683340,153.174889,22.04
-26.682439,153.173380,21.96
-26.680632,153.174382,21.36
-26.679277,153.174883,21.10
-26.676117,153.174878,21.14
-26.674537,153.174876,21.67
-26.672958,153.174371,21.69
-26.672506,153.174621,21.84
-26.671151,153.174870,20.92
-26.667991,153.174866,21.09
-26.666411,153.174612,21.49
-26.664832,153.174358,21.80
-26.664606,153.174358,21.77
-26.661671,153.174856,21.77
-26.659865,153.174853,22.17
-26.658285,153.174851,22.87
-26.657156,153.174849,23.24
-26.655127,153.173339,23.88
-26.654450,153.173338,24.89
-26.653320,153.174090,23.87
-26.650160,153.173834,24.26
-26.649934,153.174084,24.17
-26.648354,153.174333,22.94
-26.646098,153.173325,22.39
-26.643839,153.174829,26.67
-26.643387,153.174828,25.30
-26.640453,153.174572,24.96
-26.638873,153.174821,27.11
-26.638647,153.174821,27.07
-26.635940,153.173310,26.81
-26.633907,153.174563,27.39
-26.633681,153.174813,27.56
-26.630974,153.173553,28.17
-26.630523,153.173302,27.47
-26.627361,153.174553,27.57
-26.627135,153.174803,27.71
-26.625555,153.174801,25.93
-26.622620,153.174797,27.05
-26.622395,153.174796,27.25
-26.620589,153.174793,26.65
-26.617655,153.174789,26.57
-26.616753,153.173532,27.63
-26.615849,153.174535,27.37
-26.614269,153.174784,26.57
-26.612689,153.174279,25.82
-26.609754,153.174777,27.17
-26.608851,153.174776,27.75
-26.606368,153.174772,26.65
-26.605917,153.174771,27.06
-26.603885,153.174768,26.58
-26.601402,153.174764,28.20
-26.599823,153.174260,29.00
-26.599372,153.173506,29.24
-26.596438,153.173501,28.85
-26.595761,153.173500,29.63
-26.593278,153.173245,29.05
-26.591698,153.173243,30.48
-26.591471,153.173996,30.76
-26.589890,153.174747,30.02
-26.588084,153.174744,29.15
-26.585151,153.173735,29.62
-26.583572,153.173231,30.15
-26.582893,153.174736,30.25
-26.580184,153.174732,29.98
-26.579959,153.174230,30.31
-26.577701,153.174728,31.30
-26.576799,153.173723,29.96
-26.573864,153.173969,31.35
-26.573639,153.173969,31.04
-26.570478,153.174215,30.77
-26.568899,153.173711,31.68
-26.567317,153.174713,32.10
-26.566416,153.173205,32.34
-26.565513,153.173204,32.23
-26.562579,153.173450,32.40
-26.562127,153.173450,32.16
-26.559191,153.174700,31.88
-26.557612,153.174196,32.25
-26.556483,153.174696,32.46
-26.554225,153.174693,32.64
-26.553774,153.174692,32.59
-26.551065,153.174437,32.47
-26.549485,153.174434,32.59
-26.549033,153.174685,32.57
-26.547228,153.174180,32.43
-26.544745,153.174427,32.48
-26.543165,153.174174,32.55
-26.541585,153.174172,32.58
-26.540908,153.173920,32.54
-26.537974,153.173664,32.73
-26.536394,153.173913,33.00
-26.535038,153.174664,33.28
-26.534588,153.173659,33.36
-26.533007,153.174661,31.94
-26.529847,153.174656,32.21
-26.528266,153.174653,32.38
-26.526686,153.174651,32.51
-26.525332,153.174649,32.63
-26.523752,153.174647,32.78
-26.523075,153.174645,32.73
-26.520592,153.174642,32.72
-26.519914,153.174641,32.73
-26.516980,153.174636,32.85
-26.516303,153.174635,32.99
-26.514497,153.174633,33.15
-26.512691,153.174379,33.16
-26.511112,153.174126,33.30
-26.509080,153.173872,33.18
-26.508629,153.173871,33.10
-26.505695,153.173365,33.06
-26.503890,153.173111,33.58
-26.503664,153.173111,33.68
-26.021263,153.172897,33.82
-26.019908,153.173145,33.80
-26.018779,153.173143,33.82
-26.017650,153.173891,33.40
-26.014715,153.173886,33.12
-26.013812,153.173885,32.65
-26.012006,153.173882,32.54
-26.011103,153.173881,31.38
-26.008620,153.173877,31.82
-26.006588,153.173874,30.61
-26.006362,153.173874,30.70
-26.004782,153.173872,29.43
-26.002976,153.173869,28.86
-26.000041,153.173865,28.22
-25.999816,153.173865,28.32
-25.998235,153.173862,26.09
-25.996655,153.173860,25.51
-25.994172,153.173856,25.34
-25.993269,153.173855,24.62
-25.991463,153.173852,23.39
-25.990109,153.173850,22.61
-25.988528,153.173848,21.36
-25.986948,153.173846,20.01
-25.985142,153.173843,18.75
-25.983336,153.173840,17.50
-25.981982,153.173838,16.20
-25.980402,153.173836,14.94
-25.978821,153.173834,13.70
-25.977015,153.173831,11.75
-25.975435,153.173829,10.09
-25.973855,153.173826,7.97
-25.972275,153.173824,4.94
-25.969115,153.173570,4.47
-25.968889,153.173569,4.51
-25.967308,153.173817,3.58
-25.965728,153.173814,1.61
-25.964148,153.173812,0.32
-25.946314,153.173786,1.05
-25.946088,153.173786,1.05
-25.944056,153.173783,-1.14
-25.941575,153.172281,0.39
-25.939995,153.172279,1.90
-25.938189,153.172276,2.23
-25.936608,153.172274,2.85
-25.935028,153.172271,3.30
-25.933448,153.172269,3.81
-25.931868,153.172267,4.47
-25.930062,153.172264,5.34
-25.928481,153.172511,6.17
-25.926901,153.172259,7.07
-25.925321,153.172507,7.99
-25.923741,153.172255,9.07
-25.921934,153.173001,10.01
-25.920353,153.173748,10.88
-25.919676,153.173747,11.19
-26.746091,153.175236,20.80
-26.745865,153.175236,20.18
-26.742704,153.176488,18.98
-26.741349,153.176486,19.33
-26.740898,153.176234,19.29
-26.737963,153.176732,19.44
-26.736383,153.176730,20.17
-26.734578,153.176476,20.88
-26.734352,153.176475,21.02
-26.732772,153.176473,20.39
-26.729837,153.176720,19.98
-26.728258,153.176466,20.04
-26.726452,153.176463,20.40
-26.724871,153.176712,20.82
-26.723517,153.176710,21.16
-26.723066,153.176709,21.08
-26.721486,153.176707,20.68
-26.718326,153.176451,20.76
-26.716745,153.176699,21.13
-26.715166,153.176446,21.37
-26.713812,153.176192,21.61
-26.713360,153.176192,21.56
-26.711780,153.176189,21.04
-26.709974,153.176438,20.50
-26.708394,153.176435,20.27
-26.706136,153.176683,20.13
-26.703879,153.176680,20.02
-26.702074,153.176426,20.75
-26.700494,153.176423,21.37
-26.699139,153.176421,21.50
-26.697559,153.176670,21.55
-26.695979,153.176416,21.95
-26.695527,153.176667,21.54
-26.693497,153.175407,20.79
-26.692143,153.175154,20.58
-26.689884,153.176658,20.39
-26.687627,153.176655,20.64
-26.685822,153.176400,21.20
-26.684241,153.176649,21.86
-26.683113,153.176648,22.31
-26.681985,153.175641,21.62
-26.680856,153.176393,21.46
-26.679277,153.175385,21.30
-26.676115,153.176637,21.46
-26.675212,153.176635,21.82
-26.674311,153.175378,21.70
-26.672054,153.175374,21.84
-26.671149,153.176629,21.10
-26.667989,153.176624,21.63
-26.666635,153.176622,21.84
-26.664830,153.176117,22.05
-26.664604,153.176117,22.10
-26.661669,153.176615,22.85
-26.659863,153.176612,24.31
-26.659637,153.176611,24.59
-26.656929,153.176607,23.79
-26.656478,153.175602,23.35
-26.653545,153.175095,21.95
-26.653093,153.175345,21.24
-26.651060,153.176598,22.53
-26.648804,153.175088,23.49
-26.648351,153.176594,22.43
-26.645642,153.176590,19.16
-26.643611,153.176587,27.57
-26.642934,153.176586,28.08
-26.640676,153.176582,27.48
-26.639098,153.175324,27.89
-26.638647,153.175072,27.14
-26.635485,153.176574,26.61
-26.634582,153.176573,26.74
-26.632326,153.175314,27.89
-26.631647,153.176568,28.40
-26.630521,153.175060,26.07
-26.627360,153.175557,28.05
-26.625779,153.176057,28.10
-26.625327,153.176559,28.88
-26.622618,153.176555,28.25
-26.622393,153.176554,28.17
-26.620587,153.176551,27.61
-26.617652,153.176547,27.75
-26.617201,153.176546,27.83
-26.615621,153.176544,27.86
-26.614266,153.176542,27.48
-26.612686,153.176539,26.80
-26.609526,153.176534,28.89
-26.608623,153.176533,28.86
-26.606366,153.176530,27.67
-26.605915,153.176529,28.02
-26.603657,153.176525,27.37
-26.601402,153.175015,28.41
-26.600497,153.176521,28.85
-26.599596,153.175013,29.04
-26.596436,153.175008,28.52
-26.595533,153.175006,29.32
-26.593275,153.175756,29.36
-26.591696,153.175001,29.86
-26.591244,153.175251,30.35
-26.589889,153.176002,30.10
-26.588308,153.176251,29.80
-26.585150,153.174991,29.42
-26.584698,153.174990,29.75
-26.582666,153.175238,30.29
-26.580633,153.176490,30.06
-26.579732,153.174982,30.25
-26.577700,153.175230,31.48
-26.576796,153.176233,29.94
-26.573863,153.175476,31.25
-26.573637,153.175726,31.00
-26.572056,153.175975,31.12
-26.568895,153.176472,31.80
-26.567317,153.175466,32.27
-26.566413,153.176217,32.54
-26.565284,153.176467,32.36
-26.563026,153.176463,32.44
-26.561898,153.176461,32.35
-26.559189,153.176457,32.15
-26.558061,153.176204,32.36
-26.556030,153.175699,32.57
-26.554450,153.175697,32.72
-26.553999,153.175445,32.69
-26.551064,153.175190,32.56
-26.550162,153.174937,32.63
-26.548807,153.174935,32.60
-26.547678,153.175185,32.51
-26.544519,153.174929,32.46
-26.543388,153.176433,32.66
-26.542485,153.176432,32.70
-26.539551,153.176427,32.64
-26.537971,153.176425,32.80
-26.536391,153.176422,33.09
-26.535262,153.176421,33.50
-26.534586,153.175165,32.89
-26.533005,153.176417,32.32
-26.529844,153.176412,32.65
-26.528264,153.176410,32.83
-26.527362,153.176158,32.84
-26.525105,153.175903,33.06
-26.523525,153.175650,33.02
-26.522848,153.175649,33.06
-26.521042,153.175395,33.09
-26.518559,153.175140,33.04
-26.517205,153.174888,33.03
-26.516303,153.174886,33.20
-26.017875,153.174141,33.82
-26.017422,153.175639,33.81
-26.014940,153.174636,33.79
-26.013810,153.175384,33.77
-26.012456,153.175382,33.82
-26.011101,153.175630,33.47
-26.008843,153.175627,32.99
-26.007715,153.175625,32.85
-26.006360,153.175623,32.24
-26.003651,153.175619,30.65
-26.001620,153.175616,30.23
-26.001394,153.175616,30.30
-25.999814,153.175613,29.41
-25.998233,153.175611,28.30
-25.996202,153.175608,27.78
-25.994621,153.175605,27.89
-25.993267,153.175603,26.05
-25.991687,153.175601,25.79
-25.989655,153.175598,24.81
-25.988526,153.175596,23.98
-25.986946,153.175594,22.50
-25.985140,153.175591,21.29
-25.983560,153.175589,20.16
-25.981980,153.175587,19.06
-25.980399,153.175584,17.99
-25.978819,153.175582,16.59
-25.976562,153.175579,15.08
-25.975433,153.175577,13.94
-25.973853,153.175575,12.57
-25.972273,153.175572,10.58
-25.970692,153.175570,8.56
-25.968886,153.175567,5.58
-25.965952,153.175063,4.27
-25.964823,153.175561,4.36
-25.964146,153.175560,3.96
-25.962340,153.175557,1.97
-25.959857,153.175304,-1.08
-25.946314,153.174036,1.06
-25.946088,153.174035,1.05
-25.943829,153.174781,1.07
-25.942474,153.175528,0.28
-25.941120,153.175027,0.31
-25.938187,153.174024,1.71
-25.936606,153.174021,2.17
-25.935026,153.174019,2.68
-25.933446,153.174017,3.15
-25.931866,153.174014,3.84
-25.930060,153.174012,4.73
-25.928479,153.174009,5.67
-25.926899,153.174257,6.79
-25.925319,153.174005,7.80
-25.923737,153.175500,8.84
-25.921932,153.174749,9.93
-25.920353,153.173997,10.85
-25.918770,153.175493,11.81
-25.917191,153.174991,12.87
-25.915836,153.175489,13.70
-26.746313,153.178505,19.19
-26.744507,153.178502,19.61
-26.742927,153.178500,19.89
-26.742024,153.178498,20.00
-26.740895,153.178497,19.90
-26.737961,153.178492,19.95
-26.736381,153.178490,20.63
-26.734577,153.177481,20.99
-26.733900,153.177229,21.10
-26.732770,153.177730,20.62
-26.731189,153.178481,20.17
-26.728255,153.178477,20.27
-26.726450,153.177971,20.64
-26.724869,153.178472,21.16
-26.723741,153.178470,21.33
-26.723063,153.178469,21.31
-26.720129,153.178464,20.86
-26.718549,153.178462,21.03
-26.716744,153.177454,21.17
-26.715389,153.178457,21.50
-26.714035,153.178203,21.75
-26.713357,153.178454,21.61
-26.711779,153.176943,21.02
-26.710198,153.177695,20.59
-26.708392,153.177943,20.40
-26.706813,153.177438,20.14
-26.703877,153.178439,20.33
-26.702297,153.178436,21.09
-26.700491,153.178434,21.57
-26.700265,153.178433,21.58
-26.697331,153.178177,21.60
-26.695979,153.176919,21.93
-26.695526,153.177421,21.85
-26.693945,153.178423,20.83
-26.692140,153.178169,20.74
-26.689431,153.178416,20.82
-26.687625,153.178414,21.20
-26.686045,153.178411,21.63
-26.684239,153.178408,22.19
-26.682885,153.177904,22.46
-26.682433,153.178405,22.33
-26.680854,153.177900,21.48
-26.677919,153.178398,21.41
-26.676113,153.178396,21.91
-26.675210,153.178394,22.38
-26.674307,153.178393,21.50
-26.672278,153.176882,21.40
-26.669567,153.178385,21.67
-26.667987,153.178132,21.99
-26.666633,153.178130,22.06
-26.664828,153.177122,22.08
-26.664603,153.177122,22.10
-26.661668,153.176866,22.83
-26.659862,153.177617,24.77
-26.659636,153.177616,25.03
-26.656927,153.177863,24.40
-26.656476,153.177863,23.71
-26.654669,153.178362,23.57
-26.653089,153.178360,23.45
-26.650607,153.177351,23.32
-26.648575,153.178353,26.78
-26.648349,153.178352,26.27
-26.645189,153.178348,23.81
-26.643610,153.176838,27.24
-26.642933,153.176837,28.13
-26.640674,153.178341,28.74
-26.640223,153.178340,28.20
-26.638643,153.178337,28.23
-26.636611,153.178334,27.49
-26.633902,153.178330,28.11
-26.632548,153.178328,28.38
-26.631647,153.176820,28.27
-26.630517,153.178325,27.32
-26.627357,153.177818,28.53
-26.625776,153.178317,28.80
-26.625101,153.177061,29.26
-26.623971,153.178063,28.78
-26.622392,153.177308,28.27
-26.619230,153.178307,29.20
-26.619005,153.178307,29.25
-26.617424,153.178304,29.16
-26.614490,153.178300,28.81
-26.614264,153.178300,28.70
-26.611104,153.178295,27.94
-26.609524,153.178292,30.04
-26.608847,153.178291,30.32
-26.606364,153.178287,28.84
-26.606138,153.178287,28.70
-26.604558,153.178285,28.31
-26.601398,153.178029,27.83
-26.600722,153.177023,29.24
-26.598465,153.176769,28.10
-26.597109,153.178273,28.98
-26.595529,153.178019,28.70
-26.593274,153.176761,29.13
-26.591692,153.178265,29.21
-26.590339,153.177007,30.57
-26.589209,153.178261,31.06
-26.588306,153.178008,29.73
-26.585823,153.177753,29.25
-26.583566,153.177499,29.90
-26.583340,153.178001,30.19
-26.580406,153.177996,30.73
-26.580180,153.177745,30.42
-26.577698,153.176737,30.58
-26.575440,153.177737,30.41
-26.575214,153.177988,30.50
-26.572054,153.177983,31.06
-26.570473,153.178232,31.53
-26.569796,153.178231,32.11
-26.567315,153.176721,32.27
-26.566186,153.177221,32.57
-26.563929,153.176967,32.36
-26.562800,153.176714,32.50
-26.562123,153.176713,32.38
-26.559188,153.176959,32.23
-26.557609,153.176706,32.33
-26.556028,153.176954,32.41
-26.554448,153.177454,32.49
-26.552641,153.178204,32.61
-26.551061,153.178202,32.54
-26.550158,153.178200,32.58
-26.547675,153.178196,32.66
-26.547449,153.178196,32.55
-26.545192,153.178193,32.71
-26.542934,153.178189,32.90
-26.542257,153.178188,33.06
-26.540000,153.177934,33.00
-26.537969,153.177680,33.20
-26.536615,153.177427,33.33
-26.535035,153.177173,33.80
-26.534584,153.176921,32.77
-26.532327,153.176918,32.52
-26.530070,153.176664,32.95
-26.011552,153.176130,33.76
-26.009745,153.176877,33.85
-26.008842,153.176376,33.85
-26.007939,153.176375,33.74
-26.006358,153.177372,33.11
-26.004326,153.177369,33.17
-26.001843,153.177365,32.26
-26.000714,153.177363,31.48
-25.999134,153.177361,31.73
-25.998231,153.177359,30.89
-25.995071,153.177355,29.73
-25.994845,153.177354,29.76
-25.992588,153.177351,27.69
-25.990782,153.177348,27.87
-25.989201,153.177346,26.75
-25.988073,153.177344,25.58
-25.986718,153.177342,24.17
-25.985138,153.177340,23.54
-25.983558,153.177337,23.01
-25.981978,153.177335,21.97
-25.980397,153.177333,20.80
-25.978817,153.177330,19.59
-25.977011,153.177328,18.18
-25.975431,153.177325,16.75
-25.973851,153.177323,16.05
-25.972270,153.177320,14.34
-25.970690,153.177318,12.75
-25.968884,153.177315,10.93
-25.967304,153.177313,9.04
-25.965724,153.177311,6.19
-25.963693,153.176309,4.34
-25.960983,153.177304,4.29
-25.960757,153.177303,4.20
-25.959177,153.177301,1.87
-25.957597,153.177298,0.47
-25.955791,153.177296,-1.10
-25.946537,153.175784,-0.37
-25.944731,153.175781,0.76
-25.944280,153.175780,0.83
-25.942248,153.176027,0.84
-25.940667,153.176524,0.03
-25.938860,153.177270,-1.10
-25.936604,153.175769,1.43
-25.935024,153.175767,1.92
-25.933444,153.175764,2.49
-25.931864,153.175762,3.17
-25.930058,153.175759,4.08
-25.928477,153.175757,5.24
-25.926897,153.175755,6.36
-25.925317,153.175752,7.56
-25.923736,153.176000,8.79
-25.921930,153.176496,10.02
-25.920349,153.177243,11.04
-25.918769,153.176991,11.90
-25.917188,153.177238,12.96
-25.915608,153.177236,14.06
-25.913803,153.176484,15.36
-25.912222,153.177231,16.54
-25.911996,153.177230,16.73
-26.746085,153.180516,20.00
-26.744956,153.180263,20.35
-26.743602,153.180261,20.51
-26.742699,153.180259,20.33
-26.740667,153.180507,20.25
-26.737959,153.180252,20.40
-26.736379,153.179998,21.00
-26.734798,153.180498,21.29
-26.734573,153.180246,21.09
-26.732767,153.180495,20.69
-26.730961,153.180492,20.55
-26.728253,153.180237,20.49
-26.726448,153.179731,20.97
-26.725093,153.180232,21.39
-26.723514,153.179475,21.73
-26.723062,153.179977,21.44
-26.721481,153.180226,21.04
-26.718998,153.180473,21.25
-26.716966,153.180470,21.34
-26.715161,153.180467,21.77
-26.714483,153.180466,22.00
-26.712904,153.180212,21.75
-26.711550,153.179959,20.90
-26.709969,153.180459,20.73
-26.708163,153.180456,20.59
-26.705680,153.180452,20.49
-26.703874,153.180449,20.95
-26.702069,153.180195,21.61
-26.701392,153.179943,21.77
-26.700263,153.180192,21.67
-26.697331,153.178680,21.59
-26.695750,153.179180,22.02
-26.695523,153.179934,21.87
-26.693717,153.180182,20.98
-26.690783,153.180178,20.95
-26.689202,153.180426,21.22
-26.687623,153.180173,21.58
-26.685817,153.180170,21.95
-26.684463,153.180168,22.34
-26.683109,153.179663,22.49
-26.682433,153.178657,22.38
-26.680626,153.179659,21.54
-26.677691,153.180157,21.80
-26.676336,153.180406,22.26
-26.674983,153.179148,22.54
-26.674305,153.180152,21.81
-26.671370,153.180398,21.58
-26.669565,153.180144,22.20
-26.668662,153.180394,22.49
-26.666856,153.180391,22.40
-26.666179,153.180390,22.32
-26.663244,153.180385,22.71
-26.661891,153.179127,23.72
-26.661213,153.180382,23.07
-26.658278,153.180126,23.11
-26.656698,153.180124,23.93
-26.655796,153.180123,24.01
-26.653991,153.179366,24.45
-26.653088,153.179365,24.28
-26.650152,153.180114,25.25
-26.648573,153.179609,28.25
-26.648347,153.179860,28.44
-26.646767,153.179355,25.59
-26.643608,153.178596,24.99
-26.642705,153.178595,25.76
-26.640448,153.178591,27.24
-26.640222,153.178591,28.17
