lat,lng,depth
-27.072388,153.155833,-0.79
-27.072388,153.156199,-1.01
-27.072396,153.155442,-1.35
-27.072409,153.154532,-1.00
-27.072398,153.154688,-0.64
-27.072393,153.154030,-0.83
-27.072167,153.153789,-0.72
-27.071267,153.153678,-1.37
-27.071045,153.153173,-1.17
-27.068778,153.154151,-2.79
-27.068552,153.154170,-2.68
-27.068326,153.153921,-2.78
-27.069914,153.151154,-0.80
-27.069913,153.151409,-1.17
-27.070139,153.151913,-1.25
-27.073749,153.155447,-1.98
-27.074420,153.155452,-1.68
-27.075112,153.155694,-0.68
-27.075767,153.155953,-0.81
-27.075991,153.156110,-1.36
-27.074426,153.155387,-0.65
-27.073971,153.155313,-0.69
-27.073298,153.155193,-1.37
-27.073069,153.155195,-2.60
-27.073073,153.154941,-2.39
-27.073067,153.154693,-1.56
-27.072842,153.154941,-2.46
-27.021729,153.070567,-0.73
-27.021646,153.070567,-0.81
-27.020768,153.070587,-1.88
-27.020542,153.070572,-1.96
-27.020316,153.070578,-2.18
-27.018514,153.072719,-2.09
-27.018512,153.072971,-2.06
-27.018512,153.073219,-1.65
-27.018511,153.073469,-1.19
-27.018510,153.073716,-1.10
-27.018624,153.073973,-0.96
-27.018622,153.074279,-0.88
-27.018625,153.074472,-0.76
-27.018738,153.072460,-2.04
-27.018736,153.072712,-2.01
-27.018739,153.072978,-1.75
-27.018737,153.073244,-1.22
-27.018736,153.073980,-0.83
-27.018735,153.074310,-0.73
-27.018739,153.074475,-0.68
-27.018962,153.072467,-1.97
-27.018962,153.072731,-1.90
-27.018962,153.072960,-1.22
-27.018961,153.073213,-1.14
-27.018962,153.073774,-0.79
-27.018962,153.073976,-0.67
-27.018964,153.074222,-0.62
-27.018961,153.074496,-0.62
-27.019188,153.072482,-1.84
-27.019191,153.072800,-1.19
-27.019188,153.073465,-0.75
-27.019187,153.073758,-0.64
-27.019187,153.073975,-0.61
-27.019414,153.072746,-1.10
-27.019413,153.073219,-0.73
-27.019413,153.073582,-0.61
-27.019414,153.073739,-0.59
-27.019639,153.073019,-0.73
-27.019639,153.073247,-0.64
-27.019677,153.074442,-0.74
-27.019638,153.075242,-1.82
-27.019637,153.075693,-2.02
-27.019864,153.072955,-0.72
-27.019866,153.072965,-0.64
-27.019842,153.074211,-0.64
-27.020045,153.074467,-1.12
-27.019864,153.074941,-1.44
-27.019864,153.074980,-1.70
-27.019863,153.075272,-1.91
-27.019863,153.075494,-2.06
-27.019957,153.073963,-0.75
-27.020109,153.073967,-1.14
-27.020270,153.073715,-1.12
-27.020090,153.074377,-1.61
-27.020089,153.074620,-1.58
-27.020089,153.074932,-1.32
-27.020089,153.075182,-1.37
-27.020089,153.075421,-1.78
-27.020089,153.075664,-1.94
-27.020256,153.073464,-0.72
-27.020471,153.073461,-1.16
-27.020316,153.073669,-1.23
-27.020317,153.073758,-1.68
-27.020315,153.074127,-1.76
-27.020316,153.074272,-1.82
-27.020316,153.074504,-1.80
-27.020315,153.074826,-1.66
-27.020315,153.074983,-1.45
-27.020417,153.073208,-0.82
-27.020315,153.075431,-1.65
-27.020315,153.075488,-1.91
-27.020545,153.073386,-1.35
-27.020544,153.073560,-1.79
-27.020752,153.072878,-1.30
-27.020543,153.073733,-1.89
-27.020541,153.073988,-1.93
-27.020544,153.074233,-1.95
-27.020542,153.074508,-1.95
-27.020544,153.074738,-1.91
-27.020542,153.074981,-1.83
-27.020545,153.075233,-1.79
-27.020543,153.075486,-1.91
-27.020769,153.072962,-2.05
-27.020791,153.072832,-1.76
-27.020771,153.073224,-2.14
-27.020768,153.074476,-2.17
-27.020769,153.074728,-1.98
-27.020771,153.074979,-1.94
-27.020766,153.075261,-1.93
-27.020768,153.075483,-1.94
-27.020995,153.074979,-2.09
-27.020995,153.075230,-1.98
-27.020995,153.075507,-1.96
-27.021219,153.075232,-2.22
-27.021218,153.075488,-1.99
-27.021445,153.075484,-2.10
-27.022572,153.070569,-1.64
-27.022348,153.070978,-2.16
-27.022121,153.071233,-1.55
-27.022122,153.071108,-1.26
-27.022122,153.070937,-0.76
-27.021894,153.071450,-1.57
-27.021894,153.071427,-1.21
-27.021446,153.071885,-1.39
-27.021721,153.070694,-0.67
-27.021670,153.071635,-1.16
-27.021666,153.070778,-0.76
-27.021560,153.070947,-0.71
-27.021419,153.071955,-1.82
-27.021427,153.071927,-1.15
-27.021445,153.071012,-0.82
-27.021380,153.071199,-0.77
-27.021017,153.072520,-2.12
-27.021118,153.072370,-1.33
-27.021218,153.072107,-0.82
-27.021219,153.071416,-0.86
-27.021217,153.071194,-0.97
-27.021196,153.071450,-0.77
-27.020976,153.072559,-1.35
-27.020991,153.072455,-0.74
-27.020993,153.071682,-0.87
-27.020988,153.071709,-0.77
-27.020987,153.070703,-1.67
-27.020994,153.070600,-1.81
-27.020760,153.072667,-0.69
-27.020770,153.071966,-0.62
-27.020767,153.071893,-0.85
-27.020763,153.071953,-0.76
-27.020765,153.071017,-1.69
-27.020766,153.070727,-1.81
-27.020569,153.072209,-0.64
-27.020538,153.072244,-0.75
-27.020542,153.072191,-0.84
-27.020542,153.071197,-1.78
-27.020541,153.070948,-1.87
-27.020542,153.070729,-1.92
-27.020369,153.072458,-0.66
-27.020316,153.072527,-0.74
-27.020316,153.072361,-0.84
-27.020316,153.071737,-1.24
-27.020309,153.071486,-1.80
-27.020316,153.071218,-1.91
-27.020317,153.070972,-1.95
-27.020317,153.070705,-2.02
-27.020083,153.071716,-1.65
-27.020089,153.071482,-1.85
-27.020087,153.071227,-1.94
-27.020091,153.070965,-2.02
-27.019639,153.072462,-1.06
-27.019640,153.072228,-1.12
-27.019641,153.071954,-1.52
-27.019863,153.071708,-1.81
-27.019863,153.071464,-1.91
-27.019865,153.071220,-1.98
-27.019414,153.072469,-1.13
-27.019413,153.072221,-1.57
-27.019415,153.071967,-1.81
-27.019639,153.071706,-1.89
-27.019639,153.071451,-1.97
-27.019188,153.072255,-1.88
-27.019189,153.071953,-1.90
-27.019413,153.071715,-1.96
-27.018964,153.072206,-1.97
-27.018964,153.071957,-1.99
-27.018739,153.072209,-2.15
-27.018052,153.075602,-0.79
-27.017828,153.075603,-0.83
-27.017605,153.075594,-0.90
-27.017373,153.075593,-1.00
-27.016703,153.075480,-1.11
-27.016708,153.075247,-1.24
-27.016477,153.075486,-1.20
-27.016482,153.075288,-1.34
-27.016253,153.075499,-1.43
-27.016256,153.075240,-1.72
-27.016029,153.075500,-1.88
-27.016027,153.075231,-1.94
-27.015804,153.075479,-1.98
-27.015803,153.075226,-2.00
-27.015575,153.075482,-1.99
-27.015577,153.075235,-2.01
-27.015351,153.075483,-1.98
-27.015353,153.075237,-2.00
-27.015125,153.075481,-1.98
-27.015126,153.075229,-2.02
-27.014902,153.075479,-1.99
-27.014903,153.075227,-2.02
-27.014706,153.075724,-2.00
-27.014672,153.075236,-2.04
-27.014671,153.075728,-2.03
-27.014447,153.075226,-2.05
-27.014441,153.075729,-2.06
-27.014312,153.075327,-2.07
-27.014438,153.072452,-2.14
-27.014447,153.072705,-2.15
-27.014367,153.073205,-2.15
-27.014311,153.073459,-2.14
-27.014252,153.073705,-2.13
-27.014224,153.073812,-2.11
-27.014223,153.073975,-2.11
-27.014223,153.074220,-2.10
-27.014223,153.074472,-2.10
-27.014223,153.074726,-2.10
-27.014253,153.075222,-2.10
-27.014516,153.072704,-2.13
-27.014448,153.073216,-2.14
-27.014448,153.073469,-2.13
-27.014449,153.073714,-2.12
-27.014450,153.073966,-2.12
-27.014450,153.074247,-2.12
-27.014450,153.074489,-2.10
-27.014452,153.074727,-2.09
-27.014447,153.074973,-2.09
-27.014896,153.072210,-2.11
-27.014674,153.073713,-2.13
-27.014674,153.073974,-2.13
-27.014674,153.074222,-2.12
-27.014673,153.074478,-2.11
-27.014673,153.074723,-2.10
-27.014673,153.074976,-2.06
-27.015006,153.072202,-2.11
-27.014901,153.072461,-2.12
-27.014902,153.073715,-2.12
-27.014901,153.073970,-2.11
-27.014901,153.074217,-2.12
-27.014900,153.074473,-2.12
-27.014899,153.074731,-2.09
-27.014903,153.074989,-2.06
-27.015125,153.072459,-2.11
-27.015125,153.072215,-2.14
-27.015129,153.072706,-2.11
-27.015290,153.073458,-2.08
-27.015127,153.073966,-2.12
-27.015127,153.074223,-2.12
-27.015127,153.074472,-2.11
-27.015126,153.074731,-2.08
-27.015126,153.074978,-2.05
-27.015354,153.072453,-2.14
-27.015351,153.072203,-2.16
-27.015352,153.072707,-2.12
-27.015353,153.073973,-2.13
-27.015351,153.074224,-2.13
-27.015350,153.074474,-2.11
-27.015352,153.074733,-2.08
-27.015351,153.074976,-2.06
-27.015577,153.072456,-2.16
-27.015579,153.072706,-2.13
-27.015577,153.072959,-2.12
-27.015579,153.073966,-2.12
-27.015576,153.074222,-2.12
-27.015579,153.074473,-2.09
-27.015577,153.074726,-2.06
-27.015578,153.075013,-2.03
-27.015806,153.072455,-2.18
-27.015803,153.072708,-2.15
-27.015805,153.072962,-2.12
-27.015804,153.073467,-2.10
-27.015805,153.073741,-2.10
-27.015803,153.073968,-2.10
-27.015804,153.074225,-2.08
-27.015802,153.074474,-2.06
-27.015804,153.074723,-2.04
-27.015800,153.074974,-2.02
-27.016030,153.072709,-2.17
-27.016027,153.072962,-2.14
-27.016029,153.073217,-2.13
-27.016030,153.073473,-2.12
-27.016028,153.073716,-2.09
-27.016029,153.073975,-2.09
-27.016031,153.074228,-2.06
-27.016027,153.074504,-2.04
-27.016029,153.074731,-2.01
-27.016026,153.074974,-1.98
-27.016256,153.072707,-2.18
-27.016257,153.072960,-2.16
-27.016254,153.073214,-2.15
-27.016255,153.073468,-2.14
-27.016256,153.073716,-2.12
-27.016253,153.073973,-2.08
-27.016254,153.074224,-2.05
-27.016256,153.074482,-1.99
-27.016253,153.074738,-1.97
-27.016255,153.074981,-1.93
-27.016480,153.072707,-2.21
-27.016482,153.072965,-2.20
-27.016480,153.073213,-2.18
-27.016483,153.073481,-2.17
-27.016481,153.073715,-2.15
-27.016478,153.073976,-2.11
-27.016482,153.074219,-2.00
-27.016480,153.074486,-1.96
-27.016478,153.074737,-1.93
-27.016481,153.074976,-1.74
-27.016706,153.072961,-2.23
-27.016705,153.073223,-2.20
-27.016705,153.073468,-2.21
-27.016705,153.073718,-2.24
-27.016704,153.073971,-2.20
-27.016709,153.074219,-2.02
-27.016704,153.074470,-1.93
-27.016704,153.074727,-1.74
-27.016707,153.075022,-1.37
-27.016932,153.073211,-2.24
-27.016932,153.073464,-2.24
-27.016931,153.074230,-2.06
-27.016932,153.074483,-1.92
-27.016932,153.074735,-1.58
-27.016935,153.075000,-1.28
-27.016931,153.075232,-1.11
-27.017160,153.074220,-2.07
-27.017159,153.074507,-1.77
-27.017160,153.074779,-1.32
-27.017156,153.074976,-1.17
-27.017156,153.075239,-1.09
-27.017383,153.073470,-2.22
-27.017383,153.073719,-2.18
-27.017382,153.073979,-2.12
-27.017382,153.074219,-2.08
-27.017382,153.074479,-1.49
-27.017382,153.074755,-1.25
-27.017382,153.074975,-1.09
-27.017609,153.073220,-2.19
-27.017610,153.073470,-2.10
-27.017610,153.073718,-2.08
-27.017611,153.073973,-2.00
-27.017607,153.074234,-1.47
-27.017607,153.074493,-1.21
-27.017609,153.074725,-1.09
-27.017612,153.075233,-0.90
-27.017836,153.073218,-2.07
-27.017837,153.073465,-2.00
-27.017834,153.073717,-1.86
-27.017835,153.073986,-1.48
-27.017836,153.074239,-1.21
-27.017833,153.074472,-1.09
-27.017836,153.074985,-0.93
-27.017834,153.075235,-0.86
-27.018062,153.072959,-2.16
-27.018061,153.073222,-2.07
-27.018061,153.073480,-1.88
-27.018059,153.073886,-1.49
-27.018058,153.073973,-1.22
-27.018061,153.074226,-1.09
-27.018061,153.074728,-0.93
-27.018059,153.074993,-0.85
-27.018058,153.075229,-0.79
-27.018285,153.073031,-2.06
-27.018286,153.073212,-1.96
-27.018285,153.073476,-1.51
-27.018290,153.073720,-1.25
-27.018285,153.073974,-1.11
-27.018284,153.074503,-0.92
-27.018288,153.074728,-0.81
-27.018287,153.074978,-0.76
-27.018284,153.075230,-0.73
-27.015578,153.072232,-2.22
-27.015349,153.071957,-2.19
-27.015350,153.071706,-2.24
-27.015124,153.071964,-2.14
-27.015123,153.071712,-2.18
-27.014899,153.071978,-2.11
-27.014899,153.071715,-2.14
-27.014897,153.071448,-2.18
-27.014673,153.071715,-2.13
-27.014673,153.071477,-2.15
-27.014669,153.071193,-2.21
-27.014448,153.071707,-2.16
-27.014448,153.071468,-2.14
-27.014448,153.071232,-2.16
-27.023030,153.079463,-2.06
-27.023023,153.080301,-2.15
-27.023020,153.080664,-2.10
-27.018508,153.078880,-1.82
-27.018511,153.079055,-1.94
-27.018515,153.079303,-1.96
-27.018515,153.079523,-2.09
-27.018510,153.079805,-2.02
-27.018508,153.080036,-2.00
-27.018726,153.080520,-2.03
-27.018720,153.080772,-2.06
-27.018952,153.080770,-2.04
-27.018882,153.080283,-2.02
-27.018738,153.080057,-2.00
-27.018734,153.079767,-2.17
-27.018735,153.079548,-1.93
-27.018744,153.079385,-1.73
-27.018733,153.079131,-1.63
-27.018739,153.078868,-1.48
-27.019182,153.080770,-2.01
-27.018961,153.080284,-2.02
-27.018976,153.080095,-2.06
-27.018998,153.079513,-1.83
-27.018961,153.079803,-2.07
-27.018970,153.079457,-1.64
-27.019177,153.079200,-1.39
-27.019180,153.079007,-1.22
-27.019378,153.080652,-2.00
-27.019194,153.080335,-2.12
-27.019206,153.080032,-1.95
-27.019405,153.079205,-1.20
-27.019393,153.079509,-1.30
-27.019406,153.079732,-1.52
-27.019202,153.079847,-1.83
-27.019408,153.078780,-1.41
-27.019427,153.080674,-2.08
-27.019417,153.080300,-2.05
-27.019626,153.079762,-1.54
-27.019466,153.079951,-1.85
-27.019474,153.080025,-1.91
-27.019630,153.079356,-1.50
-27.019522,153.079014,-1.53
-27.019413,153.078778,-2.10
-27.019636,153.080677,-2.12
-27.019639,153.080279,-1.96
-27.019657,153.080030,-2.07
-27.019663,153.079527,-1.75
-27.019649,153.079901,-1.88
-27.019653,153.079439,-1.66
-27.019639,153.079018,-2.13
-27.019636,153.078790,-2.11
-27.019871,153.080658,-2.19
-27.019867,153.080282,-2.24
-27.019873,153.080071,-2.17
-27.019870,153.079758,-2.12
-27.019912,153.079774,-2.21
-27.019888,153.079282,-2.10
-27.019868,153.079034,-1.95
-27.019871,153.078770,-1.97
-27.020095,153.080731,-2.19
-27.020113,153.080271,-2.24
-27.020100,153.080042,-2.17
-27.020088,153.079925,-2.18
-27.020098,153.079271,-1.99
-27.020093,153.079520,-2.07
-27.020091,153.079015,-2.09
-27.020088,153.078759,-2.14
-27.020323,153.080665,-2.18
-27.020322,153.079785,-2.17
-27.020317,153.080051,-2.21
-27.020331,153.079523,-2.03
-27.020314,153.079263,-2.12
-27.020317,153.079011,-2.16
-27.020314,153.078772,-2.21
-27.020547,153.080649,-2.19
-27.020548,153.080058,-2.17
-27.020541,153.079788,-2.01
-27.020539,153.079524,-2.11
-27.020538,153.079263,-2.15
-27.020544,153.079011,-2.21
-27.020771,153.080041,-2.17
-27.020765,153.080279,-2.18
-27.020769,153.080651,-2.09
-27.020765,153.079766,-2.02
-27.020764,153.079518,-2.14
-27.020767,153.079262,-2.22
-27.021002,153.080297,-2.09
-27.020989,153.080678,-2.08
-27.020992,153.080021,-2.08
-27.020993,153.079775,-2.07
-27.020990,153.079516,-2.15
-27.021216,153.080279,-2.08
-27.021222,153.080652,-2.08
-27.021220,153.080031,-2.08
-27.021217,153.079770,-2.09
-27.021216,153.079517,-2.16
-27.021446,153.080271,-2.09
-27.021450,153.080703,-2.08
-27.021446,153.080018,-2.08
-27.021443,153.079777,-2.12
-27.021443,153.079524,-2.16
-27.021669,153.080680,-2.08
-27.021670,153.080282,-2.09
-27.021673,153.080025,-2.09
-27.021670,153.079767,-2.13
-27.021670,153.079517,-2.17
-27.021895,153.079515,-2.16
-27.021893,153.079769,-2.11
-27.021897,153.080018,-2.09
-27.021894,153.080275,-2.10
-27.021901,153.080653,-2.09
-27.022122,153.080650,-2.10
-27.022119,153.080280,-2.11
-27.022127,153.080026,-2.09
-27.022121,153.079771,-2.10
-27.022121,153.079525,-2.14
-27.022119,153.079265,-2.23
-27.022119,153.079022,-2.23
-27.022122,153.078761,-2.22
-27.022357,153.080281,-2.11
-27.022344,153.080020,-2.12
-27.022348,153.079777,-2.11
-27.022350,153.079519,-2.11
-27.022352,153.079264,-2.19
-27.022349,153.079012,-2.19
-27.022347,153.078767,-2.17
-27.022344,153.080653,-2.09
-27.022572,153.079021,-2.22
-27.022572,153.079272,-2.12
-27.022572,153.079516,-2.08
-27.022575,153.080284,-2.12
-27.022575,153.080039,-2.13
-27.022578,153.079794,-2.11
-27.022570,153.080670,-2.09
-27.022804,153.079011,-2.13
-27.022798,153.079264,-2.07
-27.022801,153.080658,-2.11
-27.022798,153.080288,-2.13
-27.022801,153.080030,-2.12
-27.022806,153.079810,-2.13
-27.022862,153.079641,-2.09
-27.023022,153.080020,-2.21
-27.023027,153.079771,-2.14
-27.023027,153.079528,-2.12
-27.023133,153.079022,-2.10
-27.023134,153.078781,-2.22
-27.023134,153.078540,-2.20
-27.023034,153.078260,-2.23
-27.023022,153.078035,-2.16
-27.023022,153.077753,-2.19
-27.022804,153.078792,-2.21
-27.022798,153.078509,-2.22
-27.023022,153.076943,-2.24
-27.022798,153.078281,-2.24
-27.023022,153.076684,-2.22
-27.022802,153.078017,-2.15
-27.023023,153.076412,-2.23
-27.022797,153.077917,-2.17
-27.022796,153.077621,-2.23
-27.022798,153.076996,-2.24
-27.022797,153.076899,-2.24
-27.022800,153.076498,-2.22
-27.022797,153.076248,-2.23
-27.022586,153.078992,-2.16
-27.022572,153.078519,-2.16
-27.022574,153.078290,-2.18
-27.022575,153.078006,-2.23
-27.022571,153.077857,-2.20
-27.022574,153.077503,-2.19
-27.022573,153.077249,-2.21
-27.022572,153.076997,-2.24
-27.022571,153.076759,-2.23
-27.022576,153.076493,-2.22
-27.022575,153.076239,-2.19
-27.022574,153.075992,-2.24
-27.022346,153.078514,-2.19
-27.022349,153.078258,-2.20
-27.022345,153.078004,-2.21
-27.022347,153.077818,-2.22
-27.022345,153.077499,-2.19
-27.022346,153.077248,-2.20
-27.022346,153.076998,-2.19
-27.022347,153.076750,-2.20
-27.022347,153.076493,-2.17
-27.022348,153.076243,-2.16
-27.022349,153.075995,-2.15
-27.022127,153.077500,-2.20
-27.022121,153.077250,-2.19
-27.022124,153.076999,-2.20
-27.022126,153.076747,-2.19
-27.022121,153.076494,-2.11
-27.022123,153.076243,-2.13
-27.022126,153.075995,-2.14
-27.021901,153.077246,-2.21
-27.021898,153.076995,-2.19
-27.021894,153.076742,-2.16
-27.021898,153.076494,-2.10
-27.021895,153.076243,-2.09
-27.021899,153.075990,-2.10
-27.021674,153.076997,-2.21
-27.021673,153.076745,-2.18
-27.021673,153.076495,-2.09
-27.021673,153.076239,-2.08
-27.021673,153.075986,-2.05
-27.021672,153.075748,-2.09
-27.021446,153.076747,-2.19
-27.021446,153.076494,-2.12
-27.021446,153.076271,-2.06
-27.021443,153.076005,-2.04
-27.021444,153.075737,-2.02
-27.021219,153.076747,-2.21
-27.021220,153.076493,-2.16
-27.021220,153.076247,-2.07
-27.021222,153.075999,-2.03
-27.021222,153.075750,-1.99
-27.020997,153.076490,-2.20
-27.020996,153.076239,-2.13
-27.020996,153.075988,-2.01
-27.020995,153.075777,-1.97
-27.020768,153.076491,-2.24
-27.020767,153.076240,-2.19
-27.020771,153.075987,-2.08
-27.020769,153.075737,-1.96
-27.020542,153.076245,-2.24
-27.020544,153.075992,-2.20
-27.020541,153.075736,-2.02
-27.020315,153.075999,-2.21
-27.020314,153.075849,-2.02
-27.020088,153.078506,-2.22
-27.020089,153.075917,-2.15
-27.019861,153.078518,-2.02
-27.019864,153.078255,-2.16
-27.019637,153.078532,-1.95
-27.019640,153.078257,-2.01
-27.019639,153.078002,-2.19
-27.019637,153.075741,-2.12
-27.019411,153.078511,-2.16
-27.019425,153.078288,-1.96
-27.019417,153.078004,-2.07
-27.019411,153.077750,-2.20
-27.019411,153.076767,-2.24
-27.019412,153.076510,-2.23
-27.019414,153.076257,-2.13
-27.019281,153.078506,-1.58
-27.019281,153.078465,-1.48
-27.019307,153.078012,-1.54
-27.019209,153.077765,-2.08
-27.019189,153.077555,-2.13
-27.019187,153.077251,-2.11
-27.019186,153.077027,-1.80
-27.019174,153.078711,-1.32
-27.019184,153.078040,-0.86
-27.019184,153.077998,-0.99
-27.019128,153.077612,-1.27
-27.019103,153.077238,-1.17
-27.019127,153.076984,-1.08
-27.014109,153.080034,-0.77
-27.014107,153.080265,-0.79
-27.014105,153.080520,-0.80
-27.014115,153.080010,-0.67
-27.014219,153.079753,-0.66
-27.014219,153.079767,-0.66
-27.014218,153.080466,-0.79
-27.014220,153.080262,-0.75
-27.014224,153.080517,-0.77
-27.014351,153.079459,-0.69
-27.014423,153.079249,-0.67
-27.014447,153.079214,-0.75
-27.014446,153.079257,-0.72
-27.014444,153.079513,-0.68
-27.014443,153.080325,-0.73
-27.014444,153.080258,-0.73
-27.014446,153.080012,-0.68
-27.014448,153.080526,-0.72
-27.014536,153.079004,-0.75
-27.014670,153.079161,-0.76
-27.014671,153.079004,-0.79
-27.014676,153.078744,-0.76
-27.014673,153.079271,-0.68
-27.014671,153.079533,-0.70
-27.014669,153.080420,-0.67
-27.014670,153.080263,-0.70
-27.014672,153.080013,-0.69
-27.014674,153.080526,-0.66
-27.014895,153.079356,-0.66
-27.014896,153.079255,-0.70
-27.014897,153.078998,-0.76
-27.014899,153.078751,-0.78
-27.014898,153.079514,-0.66
-27.014896,153.079763,-0.64
-27.014895,153.080024,-0.65
-27.014895,153.080604,-0.65
-27.014896,153.080397,-0.65
-27.015121,153.079156,-0.65
-27.015122,153.078992,-0.64
-27.015123,153.078746,-0.72
-27.015124,153.079263,-0.63
-27.015123,153.079512,-0.63
-27.015122,153.079780,-0.63
-27.015156,153.080619,-0.65
-27.015348,153.078688,-0.64
-27.015348,153.078764,-0.63
-27.015347,153.079026,-0.61
-27.015380,153.080623,-0.71
-27.015561,153.080509,-0.66
-27.015573,153.078951,-0.64
-27.015794,153.080515,-0.85
-27.015782,153.080764,-0.88
-27.015862,153.080370,-1.91
-27.015862,153.080769,-1.10
-27.016245,153.080678,-1.55
-27.016473,153.080668,-1.81
-27.016252,153.080275,-1.77
-27.016362,153.079441,-0.68
-27.016696,153.080651,-1.92
-27.016480,153.080027,-1.94
-27.016605,153.080350,-1.88
-27.016712,153.080043,-1.97
-27.016708,153.080343,-1.98
-27.016925,153.080650,-1.97
-27.016706,153.079764,-1.94
-27.016704,153.079546,-1.94
-27.017150,153.080673,-2.00
-27.016931,153.079513,-1.98
-27.016934,153.079793,-2.00
-27.016935,153.080017,-2.00
-27.016943,153.080271,-2.02
-27.016928,153.079274,-1.94
-27.017152,153.079248,-1.41
-27.016966,153.078484,-0.72
-27.017377,153.080697,-2.04
-27.017370,153.080519,-2.03
-27.017160,153.080019,-2.01
-27.017164,153.079774,-2.01
-27.017159,153.079517,-2.01
-27.017152,153.079407,-1.97
-27.017376,153.079251,-1.85
-27.017368,153.078964,-1.20
